1;TIM15988411783047999;1_19ecbplus.xml;82;after only a few minutes;after only a few minutes
6;ACT16709684454164138;6_4ecbplus.xml;28;meet;meet
6;ACT16709524850531499;6_10ecbplus.xml;15;reporting;reporting
6;ACT16709524850531499;6_11ecbplus.xml;8;according;according
6;ACT16709524850531499;6_1ecbplus.xml;8;saying;saying
6;ACT16709524850531499;6_2ecbplus.xml;26;reporting;reporting
6;ACT16709524850531499;6_3ecbplus.xml;22;says;says
6;ACT16709524850531499;6_4ecbplus.xml;33;according;according
6;ACT16709524850531499;6_4ecbplus.xml;27;says;says
6;NON16710484626605447;6_4ecbplus.xml;39;schedule;schedule
6;NON16710484626605447;6_8ecbplus.xml;51;schedule;schedule
6;NON16710484626605447;6_8ecbplus.xml;16;schedule;schedule
6;ACT16709469476355498;6_10ecbplus.xml;64;sequel;sequel
6;ACT16709469476355498;6_10ecbplus.xml;65;sequel;sequel
6;ACT16709469476355498;6_11ecbplus.xml;6;sequel;sequel
6;ACT16709469476355498;6_11ecbplus.xml;13;sequel;sequel
6;ACT16709469476355498;6_1ecbplus.xml;12;sequel;sequel
6;ACT16709469476355498;6_1ecbplus.xml;4;sequel;sequel
6;ACT16709469476355498;6_2ecbplus.xml;22;sequel;sequel
6;ACT16709469476355498;6_2ecbplus.xml;32;sequel;sequel
6;ACT16709469476355498;6_2ecbplus.xml;39;sequel;sequel
6;ACT16709469476355498;6_3ecbplus.xml;5;sequel;sequel
6;ACT16709469476355498;6_3ecbplus.xml;27;sequel;sequel
6;ACT16709469476355498;6_4ecbplus.xml;8;sequel;sequel
6;ACT16709469476355498;6_4ecbplus.xml;17;sequel;sequel
6;ACT16709469476355498;6_5ecbplus.xml;12;sequel;sequel
6;ACT16709469476355498;6_5ecbplus.xml;33;sequel;sequel
6;ACT16709469476355498;6_6ecbplus.xml;26;sequel;sequel
6;ACT16709469476355498;6_7ecbplus.xml;10;sequel;sequel
6;ACT16709469476355498;6_9ecbplus.xml;3;sequel;sequel
6;ACT16709469476355498;6_9ecbplus.xml;7;sequel;sequel
6;HUM16709592141716696;6_10ecbplus.xml;30;lionsgate;lionsgate
6;HUM16709592141716696;6_10ecbplus.xml;53;lionsgate;lionsgate
6;HUM16709592141716696;6_10ecbplus.xml;46;lionsgate;lionsgate
6;HUM16709592141716696;6_10ecbplus.xml;36;they;they
6;HUM16709592141716696;6_10ecbplus.xml;7;lionsgate;lionsgate
6;HUM16709592141716696;6_10ecbplus.xml;60;lionsgate;lionsgate
6;HUM16709592141716696;6_10ecbplus.xml;38;they;they
6;HUM16709592141716696;6_10ecbplus.xml;19;lionsgate;lionsgate
6;HUM16709592141716696;6_1ecbplus.xml;17;lionsgate;lionsgate
6;HUM16709592141716696;6_1ecbplus.xml;23;studio;studio
6;HUM16709592141716696;6_1ecbplus.xml;50;lionsgate;lionsgate
6;HUM16709592141716696;6_1ecbplus.xml;44;studio;studio
6;HUM16709592141716696;6_2ecbplus.xml;63;studio;studio
6;HUM16709592141716696;6_2ecbplus.xml;50;studio;studio
6;HUM16709592141716696;6_3ecbplus.xml;24;lionsgate;lionsgate
6;HUM16709592141716696;6_4ecbplus.xml;29;lionsgate;lionsgate
6;HUM16709592141716696;6_4ecbplus.xml;22;lionsgate;lionsgate
6;HUM16709592141716696;6_5ecbplus.xml;31;lionsgate;lionsgate
6;HUM16709592141716696;6_5ecbplus.xml;14;lionsgate;lionsgate
6;HUM16709592141716696;6_5ecbplus.xml;36;lionsgate;lionsgate
6;HUM16709592141716696;6_6ecbplus.xml;20;lionsgate;lionsgate
6;HUM16709592141716696;6_6ecbplus.xml;24;lionsgate;lionsgate
6;HUM16709592141716696;6_6ecbplus.xml;19;lionsgate;lionsgate
6;HUM16709592141716696;6_7ecbplus.xml;32;lionsgate;lionsgate
6;HUM16709592141716696;6_8ecbplus.xml;82;studio;studio
6;HUM16709592141716696;6_8ecbplus.xml;64;lionsgate;lionsgate
6;HUM16709592141716696;6_8ecbplus.xml;66;they;they
6;HUM16709592141716696;6_8ecbplus.xml;60;lionsgate;lionsgate
6;ACT16791883847201708;6_8ecbplus.xml;21;adaptation;adaptation
6;ACT16791883847201708;6_9ecbplus.xml;20;adaptation;adaptation
6;ACT16790556590703861;6_10ecbplus.xml;63;deal;deal
6;ACT16790556590703861;6_10ecbplus.xml;21;deal;deal
6;ACT16790556590703861;6_10ecbplus.xml;66;deal;deal
6;ACT16790556590703861;6_2ecbplus.xml;38;deal;deal
6;ACT16790556590703861;6_3ecbplus.xml;29;deal;deal
6;ACT16790556590703861;6_6ecbplus.xml;40;deal;deal
6;ACT16790556590703861;6_8ecbplus.xml;34;agreement;agreement
6;ACT16790878017700122;6_4ecbplus.xml;54;back;back
6;ACT16790878017700122;6_4ecbplus.xml;31;resume;resume
6;ACT16790878017700122;6_4ecbplus.xml;25;back;back
6;ACT16790878017700122;6_6ecbplus.xml;22;resume;resume
6;ACT16790878017700122;6_6ecbplus.xml;12;continue;continue
6;ACT16790878017700122;6_7ecbplus.xml;6;remains;remains
6;HUM16709704887041637;6_4ecbplus.xml;44;fans;fans
6;HUM16709704887041637;6_9ecbplus.xml;13;fans;fans
6;NON16709569398873264;6_10ecbplus.xml;6;the_hunger games;the_hunger games
6;NON16709569398873264;6_10ecbplus.xml;4;hunger games;hunger games
6;NON16709569398873264;6_11ecbplus.xml;7;''the hunger games'';`` the games''
6;NON16709569398873264;6_11ecbplus.xml;12;'the hunger games';` the games'
6;NON16709569398873264;6_1ecbplus.xml;5;movie;movie
6;NON16709569398873264;6_1ecbplus.xml;28;the_hunger games';the_hunger games'
6;NON16709569398873264;6_2ecbplus.xml;20;hunger games;hunger games
6;NON16709569398873264;6_3ecbplus.xml;11;movie;movie
6;NON16709569398873264;6_3ecbplus.xml;6;'the hunger games';` the games'
6;NON16709569398873264;6_3ecbplus.xml;45;the_hunger games;the_hunger games
6;NON16709569398873264;6_4ecbplus.xml;18;the_hunger games;the_hunger games
6;NON16709569398873264;6_4ecbplus.xml;9;'the hunger games';` the games'
6;NON16709569398873264;6_4ecbplus.xml;40;the_hunger games;the_hunger games
6;NON16709569398873264;6_5ecbplus.xml;23;the_hunger games;the_hunger games
6;NON16709569398873264;6_5ecbplus.xml;25;hunger games;hunger games
6;NON16709569398873264;6_5ecbplus.xml;11;'hunger games';` games'
6;NON16709569398873264;6_5ecbplus.xml;43;film's;film's
6;NON16709569398873264;6_5ecbplus.xml;20;movie's;movie's
6;NON16709569398873264;6_6ecbplus.xml;14;"the hunger games;`` the games
6;NON16709569398873264;6_6ecbplus.xml;27;"games";"games"
6;NON16709569398873264;6_7ecbplus.xml;15;the_hunger games;the_hunger games
6;NON16709569398873264;6_7ecbplus.xml;28;movie;movie
6;NON16709569398873264;6_7ecbplus.xml;25;the_hunger games;the_hunger games
6;NON16709569398873264;6_8ecbplus.xml;20;hunger games;hunger games
6;NON16709569398873264;6_8ecbplus.xml;10;'hunger games';` games'
6;NON16709569398873264;6_9ecbplus.xml;4;'hunger games';` games'
6;NON16709569398873264;6_9ecbplus.xml;11;"the hunger games;`` the games
6;ACT16790598385138413;6_1ecbplus.xml;6;success;success
6;ACT16709489111488609;6_10ecbplus.xml;16;negotiations;negotiations
6;ACT16709489111488609;6_10ecbplus.xml;2;negotiations;negotiations
6;ACT16709489111488609;6_11ecbplus.xml;1;negotiations;negotiations
6;ACT16709489111488609;6_11ecbplus.xml;4;negotiation;negotiation
6;ACT16709489111488609;6_1ecbplus.xml;11;negotiations;negotiations
6;ACT16709489111488609;6_1ecbplus.xml;16;negotiations;negotiations
6;ACT16709489111488609;6_1ecbplus.xml;56;demanding;demanding
6;ACT16709489111488609;6_1ecbplus.xml;3;negotiations;negotiations
6;ACT16709489111488609;6_2ecbplus.xml;19;negotiations;negotiations
6;ACT16709489111488609;6_2ecbplus.xml;54;negotiations;negotiations
6;ACT16709489111488609;6_2ecbplus.xml;29;negotiations;negotiations
6;ACT16709489111488609;6_3ecbplus.xml;3;negotiations;negotiations
6;ACT16709489111488609;6_3ecbplus.xml;39;negotiations;negotiations
6;ACT16709489111488609;6_3ecbplus.xml;23;negotiations;negotiations
6;ACT16709489111488609;6_4ecbplus.xml;32;negotiations;negotiations
6;ACT16709489111488609;6_4ecbplus.xml;11;talks;talks
6;ACT16709489111488609;6_4ecbplus.xml;56;at the negotiating table;at the negotiating table
6;ACT16709489111488609;6_5ecbplus.xml;13;negotiation;negotiation
6;ACT16709489111488609;6_5ecbplus.xml;38;negotiations;negotiations
6;ACT16709489111488609;6_6ecbplus.xml;23;negotiating;negotiating
6;ACT16709489111488609;6_6ecbplus.xml;10;negotiations;negotiations
6;ACT16709489111488609;6_6ecbplus.xml;39;negotiations;negotiations
6;ACT16709489111488609;6_6ecbplus.xml;34;negotiations;negotiations
6;ACT16709489111488609;6_7ecbplus.xml;7;negotiations;negotiations
6;ACT16709489111488609;6_7ecbplus.xml;22;negotiations;negotiations
6;ACT16709489111488609;6_8ecbplus.xml;63;negotiations;negotiations
6;ACT16709489111488609;6_8ecbplus.xml;27;negotiations;negotiations
6;ACT16709489111488609;6_9ecbplus.xml;9;negotiations;negotiations
6;HUM16709539800378399;6_10ecbplus.xml;13;the hollywood reporter;the hollywood reporter
6;HUM16709539800378399;6_11ecbplus.xml;2;''the hollywood reporter'';`` the reporter''
6;HUM16709539800378399;6_1ecbplus.xml;7;thr;thr
6;HUM16709539800378399;6_2ecbplus.xml;25;thr;thr
6;HUM16709539800378399;6_2ecbplus.xml;15;thr;thr
6;HUM16709539800378399;6_3ecbplus.xml;32;thr;thr
6;HUM16709539800378399;6_3ecbplus.xml;21;the hollywood reporter;the hollywood reporter
6;HUM16709539800378399;6_4ecbplus.xml;34;thr;thr
6;HUM16709539800378399;6_4ecbplus.xml;26;the hollywood reporter;the hollywood reporter
6;HUM16709539800378399;6_6ecbplus.xml;21;thr;thr
6;HUM16709539800378399;6_6ecbplus.xml;15;thr;thr
6;HUM16709539800378399;6_7ecbplus.xml;20;the hollywood reporter;the hollywood reporter
6;ACT16709648367432384;6_4ecbplus.xml;41;begin;begin
6;ACT16709648367432384;6_8ecbplus.xml;81;begin;begin
6;HUM16791462115588383;6_2ecbplus.xml;6;jennifer_lawrence;jennifer_lawrence
6;HUM16791462115588383;6_5ecbplus.xml;3;jennifer_lawrence;jennifer_lawrence
6;HUM16709553735092654;6_10ecbplus.xml;18;he;he
6;HUM16709553735092654;6_10ecbplus.xml;11;player;player
6;HUM16709553735092654;6_10ecbplus.xml;12;gary_ross;gary_ross
6;HUM16709553735092654;6_10ecbplus.xml;47;him;him
6;HUM16709553735092654;6_10ecbplus.xml;22;ross;ross
6;HUM16709553735092654;6_10ecbplus.xml;25;he;he
6;HUM16709553735092654;6_10ecbplus.xml;44;ross;ross
6;HUM16709553735092654;6_10ecbplus.xml;42;ross;ross
6;HUM16709553735092654;6_10ecbplus.xml;1;gary_ross;gary_ross
6;HUM16709553735092654;6_11ecbplus.xml;3;gary_ross;gary_ross
6;HUM16709553735092654;6_1ecbplus.xml;10;ross';ross'
6;HUM16709553735092654;6_1ecbplus.xml;2;gary_ross;gary_ross
6;HUM16709553735092654;6_1ecbplus.xml;30;ross;ross
6;HUM16709553735092654;6_1ecbplus.xml;39;his;his
6;HUM16709553735092654;6_1ecbplus.xml;40;him;him
6;HUM16709553735092654;6_1ecbplus.xml;38;he;he
6;HUM16709553735092654;6_1ecbplus.xml;53;ross;ross
6;HUM16709553735092654;6_1ecbplus.xml;9;gary_ross;gary_ross
6;HUM16709553735092654;6_1ecbplus.xml;26;ross;ross
6;HUM16709553735092654;6_2ecbplus.xml;48;his;his
6;HUM16709553735092654;6_2ecbplus.xml;3;ross;ross
6;HUM16709553735092654;6_2ecbplus.xml;2;gary_ross;gary_ross
6;HUM16709553735092654;6_2ecbplus.xml;4;his;his
6;HUM16709553735092654;6_2ecbplus.xml;11;ross;ross
6;HUM16709553735092654;6_2ecbplus.xml;10;he;he
6;HUM16709553735092654;6_2ecbplus.xml;5;ross;ross
6;HUM16709553735092654;6_2ecbplus.xml;12;ross;ross
6;HUM16709553735092654;6_3ecbplus.xml;13;gary ross's;gary ross's
6;HUM16709553735092654;6_3ecbplus.xml;33;director;director
6;HUM16709553735092654;6_3ecbplus.xml;14;ross;ross
6;HUM16709553735092654;6_3ecbplus.xml;1;gary_ross;gary_ross
6;HUM16709553735092654;6_3ecbplus.xml;15;ross;ross
6;HUM16709553735092654;6_3ecbplus.xml;16;ross;ross
6;HUM16709553735092654;6_3ecbplus.xml;26;director;director
6;HUM16709553735092654;6_3ecbplus.xml;56;director;director
6;HUM16709553735092654;6_3ecbplus.xml;49;his;his
6;HUM16709553735092654;6_3ecbplus.xml;54;he;he
6;HUM16709553735092654;6_3ecbplus.xml;9;director;director
6;HUM16709553735092654;6_4ecbplus.xml;20;he;he
6;HUM16709553735092654;6_4ecbplus.xml;2;gary_ross;gary_ross
6;HUM16709553735092654;6_4ecbplus.xml;4;ross;ross
6;HUM16709553735092654;6_4ecbplus.xml;3;gary_ross;gary_ross
6;HUM16709553735092654;6_4ecbplus.xml;6;ross;ross
6;HUM16709553735092654;6_4ecbplus.xml;5;ross;ross
6;HUM16709553735092654;6_5ecbplus.xml;2;gary_ross;gary_ross
6;HUM16709553735092654;6_5ecbplus.xml;16;director;director
6;HUM16709553735092654;6_5ecbplus.xml;7;ross;ross
6;HUM16709553735092654;6_5ecbplus.xml;6;ross;ross
6;HUM16709553735092654;6_5ecbplus.xml;10;gary_ross;gary_ross
6;HUM16709553735092654;6_5ecbplus.xml;47;ross;ross
6;HUM16709553735092654;6_5ecbplus.xml;39;him;him
6;HUM16709553735092654;6_6ecbplus.xml;7;director;director
6;HUM16709553735092654;6_6ecbplus.xml;43;ross;ross
6;HUM16709553735092654;6_6ecbplus.xml;6;ross;ross
6;HUM16709553735092654;6_6ecbplus.xml;8;ross;ross
6;HUM16709553735092654;6_6ecbplus.xml;4;gary_ross;gary_ross
6;HUM16709553735092654;6_6ecbplus.xml;3;gary_ross;gary_ross
6;HUM16709553735092654;6_6ecbplus.xml;5;ross;ross
6;HUM16709553735092654;6_6ecbplus.xml;45;his;his
6;HUM16709553735092654;6_7ecbplus.xml;3;ross;ross
6;HUM16709553735092654;6_7ecbplus.xml;4;he;he
6;HUM16709553735092654;6_7ecbplus.xml;2;gary_ross;gary_ross
6;HUM16709553735092654;6_7ecbplus.xml;5;ross;ross
6;HUM16709553735092654;6_7ecbplus.xml;1;gary_ross;gary_ross
6;HUM16709553735092654;6_8ecbplus.xml;5;ross;ross
6;HUM16709553735092654;6_8ecbplus.xml;67;me;me
6;HUM16709553735092654;6_8ecbplus.xml;49;i;i
6;HUM16709553735092654;6_8ecbplus.xml;7;director;director
6;HUM16709553735092654;6_8ecbplus.xml;48;i;i
6;HUM16709553735092654;6_8ecbplus.xml;3;he;he
6;HUM16709553735092654;6_8ecbplus.xml;11;filmmaker;filmmaker
6;HUM16709553735092654;6_8ecbplus.xml;4;ross;ross
6;HUM16709553735092654;6_8ecbplus.xml;43;director;director
6;HUM16709553735092654;6_8ecbplus.xml;6;i;i
6;HUM16709553735092654;6_8ecbplus.xml;86;i;i
6;HUM16709553735092654;6_8ecbplus.xml;56;his;his
6;HUM16709553735092654;6_8ecbplus.xml;1;gary_ross;gary_ross
6;HUM16709553735092654;6_8ecbplus.xml;2;gary_ross;gary_ross
6;HUM16709553735092654;6_8ecbplus.xml;42;writer;writer
6;HUM16709553735092654;6_9ecbplus.xml;1;gary_ross;gary_ross
6;HUM16709553735092654;6_9ecbplus.xml;6;gary_ross;gary_ross
6;HUM16709553735092654;6_9ecbplus.xml;12;ross;ross
6;HUM16709553735092654;6_9ecbplus.xml;15;his;his
6;ACT16790787018108549;6_3ecbplus.xml;38;raise;raise
6;ACT16790787018108549;6_4ecbplus.xml;37;raise;raise
6;ACT16790787018108549;6_5ecbplus.xml;34;raise;raise
6;NON16709624027698279;6_10ecbplus.xml;10;catching fire;catch fire
6;NON16709624027698279;6_10ecbplus.xml;5;catching fire;catch fire
6;NON16709624027698279;6_1ecbplus.xml;13;catching fire;catch fire
6;NON16709624027698279;6_1ecbplus.xml;32;movie;movie
6;NON16709624027698279;6_2ecbplus.xml;21;catching fire;catching fire
6;NON16709624027698279;6_2ecbplus.xml;35;catching fire;catch fire
6;NON16709624027698279;6_2ecbplus.xml;33;catching fire;catch fire
6;NON16709624027698279;6_2ecbplus.xml;42;hunger games;hunger games
6;NON16709624027698279;6_2ecbplus.xml;44;films;films
6;NON16709624027698279;6_3ecbplus.xml;50;catching fire;catch fire
6;NON16709624027698279;6_3ecbplus.xml;46;catching fire;catch fire
6;NON16709624027698279;6_3ecbplus.xml;7;'catching fire';` fire'
6;NON16709624027698279;6_3ecbplus.xml;28;catching fire;catch fire
6;NON16709624027698279;6_4ecbplus.xml;50;catching fire;catch fire
6;NON16709624027698279;6_4ecbplus.xml;19;catching fire;catch fire
6;NON16709624027698279;6_4ecbplus.xml;10;'catching fire';` fire'
6;NON16709624027698279;6_6ecbplus.xml;11;'catching fire';` fire'
6;NON16709624027698279;6_6ecbplus.xml;28;"catching fire";`` fire"
6;NON16709624027698279;6_7ecbplus.xml;31;catching fire;catch fire
6;NON16709624027698279;6_7ecbplus.xml;9;'the hunger games';` the games'
6;NON16709624027698279;6_8ecbplus.xml;50;movie;movie
6;NON16709624027698279;6_8ecbplus.xml;90;sequel;sequel
6;NON16709624027698279;6_8ecbplus.xml;39;catching fire;catch fire
6;NON16709624027698279;6_8ecbplus.xml;18;catching fire;catch fire
6;NON16709624027698279;6_8ecbplus.xml;14;'catching fire';` fire'
6;NON16709624027698279;6_8ecbplus.xml;72;film;film
6;NON16709624027698279;6_8ecbplus.xml;92;sequel;sequel
6;NON16709624027698279;6_9ecbplus.xml;23;catching fire;catch fire
6;HUM16791975797812081;6_8ecbplus.xml;22;suzanne collins';suzanne collins'
6;HUM16791975797812081;6_9ecbplus.xml;19;suzanne collins';suzanne collins'
6;NON28260330212694394;6_2ecbplus.xml;64;release_date;release_date
6;HUM16791622892282468;6_1ecbplus.xml;20;source;source
6;HUM16791622892282468;6_2ecbplus.xml;13;source;source
6;HUM16791493532647437;6_2ecbplus.xml;8;liam_hemsworth;liam_hemsworth
6;HUM16791493532647437;6_5ecbplus.xml;5;liam_hemsworth;liam_hemsworth
6;ACT16709667654578729;6_3ecbplus.xml;43;filming;filming
6;ACT16709667654578729;6_4ecbplus.xml;42;filming;filming
6;NON16790715899948452;6_10ecbplus.xml;52;twilight;twilight
6;NON16790715899948452;6_10ecbplus.xml;59;twilight;twilight
6;NON16790715899948452;6_1ecbplus.xml;48;twilight;twilight
6;NON16790715899948452;6_5ecbplus.xml;22;"twilight";"twilight"
6;NON16792173584275189;6_10ecbplus.xml;51;harry_potter;harry_potter
6;NON16792173584275189;6_1ecbplus.xml;49;harry_potter;harry_potter
6;ACT16709500539614860;6_10ecbplus.xml;23;direct;direct
6;ACT16709500539614860;6_10ecbplus.xml;3;direct;direct
6;ACT16709500539614860;6_11ecbplus.xml;5;direct;direct
6;ACT16709500539614860;6_1ecbplus.xml;58;direct;direct
6;ACT16709500539614860;6_2ecbplus.xml;31;direct;direct
6;ACT16709500539614860;6_3ecbplus.xml;4;direct;direct
6;ACT16709500539614860;6_4ecbplus.xml;7;direct;direct
6;ACT16709500539614860;6_4ecbplus.xml;16;direct;direct
6;ACT16709500539614860;6_7ecbplus.xml;17;direct;direct
6;ACT16709500539614860;6_7ecbplus.xml;8;direct;direct
6;ACT16709500539614860;6_8ecbplus.xml;89;direct;direct
6;ACT16709500539614860;6_8ecbplus.xml;28;direct;direct
6;ACT16709500539614860;6_9ecbplus.xml;34;direct;direct
6;ACT16709500539614860;6_9ecbplus.xml;10;direct;direct
6;ACT16791403106903325;6_10ecbplus.xml;17;return;return
6;ACT16791403106903325;6_2ecbplus.xml;30;return;return
6;ACT16791403106903325;6_3ecbplus.xml;25;return;return
6;ACT16791403106903325;6_4ecbplus.xml;55;returning;returning
6;ACT16791403106903325;6_5ecbplus.xml;29;return;return
6;ACT16791403106903325;6_6ecbplus.xml;49;return;return
6;ACT16791403106903325;6_6ecbplus.xml;25;returning;returning
6;HUM16791478559316453;6_2ecbplus.xml;7;josh_hutcherson;josh_hutcherson
6;HUM16791478559316453;6_5ecbplus.xml;4;josh_hutcherson;josh_hutcherson
7;ACT16872360230707758;7_1ecbplus.xml;109;chants;chants
7;ACT16872360230707758;7_3ecbplus.xml;111;chants;chants
7;HUM16796723158511251;7_2ecbplus.xml;47;ibf;ibf
7;HUM16796723158511251;7_3ecbplus.xml;66;ibf;ibf
7;ACT16871100976193818;7_2ecbplus.xml;45;fight;fight
7;ACT16871100976193818;7_2ecbplus.xml;44;fight;fight
7;ACT16871100976193818;7_5ecbplus.xml;49;first time;first time
7;ACT16871100976193818;7_6ecbplus.xml;49;bout;bout
7;ACT16870074166913094;7_10ecbplus.xml;12;round;round
7;ACT16870074166913094;7_10ecbplus.xml;25;sixth;sixth
7;ACT16870074166913094;7_10ecbplus.xml;11;round;round
7;ACT16870074166913094;7_11ecbplus.xml;16;round;round
7;ACT16870074166913094;7_11ecbplus.xml;25;sixth;sixth
7;ACT16870074166913094;7_11ecbplus.xml;17;round;round
7;ACT16870074166913094;7_1ecbplus.xml;122;round;round
7;ACT16870074166913094;7_1ecbplus.xml;48;sixth;sixth
7;ACT16870074166913094;7_1ecbplus.xml;83;sixth;sixth
7;ACT16870074166913094;7_2ecbplus.xml;25;sixth;sixth
7;ACT16870074166913094;7_2ecbplus.xml;18;rounds;rounds
7;ACT16870074166913094;7_2ecbplus.xml;20;round;round
7;ACT16870074166913094;7_3ecbplus.xml;36;round;round
7;ACT16870074166913094;7_3ecbplus.xml;87;sixth;sixth
7;ACT16870074166913094;7_3ecbplus.xml;51;sixth;sixth
7;ACT16870074166913094;7_4ecbplus.xml;16;sixth;sixth
7;ACT16870074166913094;7_4ecbplus.xml;12;round;round
7;ACT16870074166913094;7_5ecbplus.xml;13;six;six
7;ACT16870074166913094;7_5ecbplus.xml;40;round;round
7;ACT16870074166913094;7_5ecbplus.xml;33;frame;frame
7;ACT16870074166913094;7_5ecbplus.xml;19;round;round
7;ACT16870074166913094;7_6ecbplus.xml;16;round;round
7;ACT16870074166913094;7_7ecbplus.xml;19;round;round
7;ACT16870074166913094;7_7ecbplus.xml;41;6;6
7;ACT16870074166913094;7_8ecbplus.xml;13;round;round
7;ACT16870074166913094;7_9ecbplus.xml;19;sixth;sixth
7;ACT16870074166913094;7_9ecbplus.xml;12;round;round
7;ACT16870472016246847;7_1ecbplus.xml;77;ended;ended
7;ACT16870472016246847;7_1ecbplus.xml;44;end;end
7;ACT16870472016246847;7_3ecbplus.xml;46;end;end
7;ACT16870472016246847;7_6ecbplus.xml;27;end;end
7;ACT16870472016246847;7_8ecbplus.xml;23;end;end
7;ACT16870472016246847;7_9ecbplus.xml;27;end;end
7;ACT16870160795256361;7_10ecbplus.xml;29;count;count
7;ACT16870160795256361;7_11ecbplus.xml;27;count;count
7;ACT16870160795256361;7_1ecbplus.xml;53;count;count
7;ACT16870160795256361;7_2ecbplus.xml;27;count;count
7;ACT16870160795256361;7_3ecbplus.xml;53;count;count
7;ACT16870160795256361;7_4ecbplus.xml;18;count;count
7;ACT16870160795256361;7_6ecbplus.xml;34;count;count
7;ACT16870160795256361;7_9ecbplus.xml;20;count;count
7;ACT16870368211982665;7_10ecbplus.xml;30;stopping;stopping
7;ACT16870368211982665;7_11ecbplus.xml;28;stopping;stopping
7;ACT16870368211982665;7_1ecbplus.xml;54;stopping;stopping
7;ACT16870368211982665;7_3ecbplus.xml;54;stopping;stopping
7;ACT16870368211982665;7_4ecbplus.xml;19;stopping;stopping
7;ACT16870368211982665;7_5ecbplus.xml;41;stopped;stopped
7;ACT16870368211982665;7_9ecbplus.xml;21;stopping;stopping
7;ACT16870547500863930;7_1ecbplus.xml;64;followed;followed
7;ACT16870547500863930;7_3ecbplus.xml;69;followed;followed
7;ACT16870322802851148;7_10ecbplus.xml;38;stopped;stopped
7;ACT16870322802851148;7_11ecbplus.xml;48;stopped;stopped
7;ACT16870322802851148;7_2ecbplus.xml;30;knocking out;knock out
7;ACT16870822902547930;7_1ecbplus.xml;63;second;second
7;ACT16870822902547930;7_3ecbplus.xml;70;second;second
7;TIM16795462432190304;7_10ecbplus.xml;35;in 2008;in 2008
7;TIM16795462432190304;7_11ecbplus.xml;44;in 2008;in 2008
7;TIM16795462432190304;7_1ecbplus.xml;116;in 2008;in 2008
7;TIM16795462432190304;7_2ecbplus.xml;46;in 2008;in 2008
7;TIM16795462432190304;7_5ecbplus.xml;59;in 2008;in 2008
7;TIM16795462432190304;7_6ecbplus.xml;45;in 2008;in 2008
7;TIM16795462432190304;7_8ecbplus.xml;40;in 2008;in 2008
7;TIM16795462432190304;7_9ecbplus.xml;34;in 2008;in 2008
7;ACT16871578560988705;7_10ecbplus.xml;28;gave;gave
7;ACT16871578560988705;7_2ecbplus.xml;26;gave;gave
7;ACT16871578560988705;7_3ecbplus.xml;52;gave;gave
7;ACT16871578560988705;7_4ecbplus.xml;17;gave;gave
7;ACT16870146528647014;7_10ecbplus.xml;13;retain;retain
7;ACT16870146528647014;7_10ecbplus.xml;9;retain;retain
7;ACT16870146528647014;7_11ecbplus.xml;49;keep a hold_on;keep a hold_on
7;ACT16870146528647014;7_11ecbplus.xml;18;retain;retain
7;ACT16870146528647014;7_1ecbplus.xml;121;keep a hold_on;keep a hold_on
7;ACT16870146528647014;7_1ecbplus.xml;2;retains;retains
7;ACT16870146528647014;7_2ecbplus.xml;21;retain;retain
7;ACT16870146528647014;7_2ecbplus.xml;16;retains;retains
7;ACT16870146528647014;7_3ecbplus.xml;34;retain;retain
7;ACT16870146528647014;7_3ecbplus.xml;122;keep a hold_on;keep a hold_on
7;ACT16870146528647014;7_4ecbplus.xml;28;keep a hold_on;keep a hold_on
7;ACT16870146528647014;7_5ecbplus.xml;17;defending;defending
7;ACT16870146528647014;7_6ecbplus.xml;8;retained;retained
7;ACT16870146528647014;7_6ecbplus.xml;17;retain;retain
7;ACT16870146528647014;7_8ecbplus.xml;11;retained;retained
7;ACT16870146528647014;7_9ecbplus.xml;13;retain;retain
7;ACT16870146528647014;7_9ecbplus.xml;10;retains;retains
7;ACT16872443060097979;7_1ecbplus.xml;91;caught;caught
7;ACT16872443060097979;7_3ecbplus.xml;96;caught;caught
7;ACT16870048139482828;7_10ecbplus.xml;31;fight;fight
7;ACT16870048139482828;7_11ecbplus.xml;29;fight;fight
7;ACT16870048139482828;7_1ecbplus.xml;55;fight;fight
7;ACT16870048139482828;7_2ecbplus.xml;42;fight;fight
7;ACT16870048139482828;7_3ecbplus.xml;55;fight;fight
7;ACT16870048139482828;7_4ecbplus.xml;20;fight;fight
7;ACT16870048139482828;7_5ecbplus.xml;20;fight;fight
7;ACT16870048139482828;7_5ecbplus.xml;56;fight;fight
7;ACT16870048139482828;7_5ecbplus.xml;16;fight;fight
7;ACT16870048139482828;7_6ecbplus.xml;28;fight;fight
7;ACT16870048139482828;7_8ecbplus.xml;24;contest;contest
7;ACT16870048139482828;7_9ecbplus.xml;22;fight;fight
7;NON16796342442352383;7_2ecbplus.xml;37;canvas;canvas
7;NON16796342442352383;7_3ecbplus.xml;43;canvas;canvas
7;NON16796342442352383;7_4ecbplus.xml;25;canvas;canvas
7;NON16796342442352383;7_6ecbplus.xml;26;canvas;canvas
7;NON16796342442352383;7_8ecbplus.xml;28;canvas;canvas
7;ACT16870675067943359;7_1ecbplus.xml;108;round;round
7;ACT16870675067943359;7_1ecbplus.xml;69;third;third
7;ACT16870675067943359;7_3ecbplus.xml;109;round;round
